1.676241729,22.97104471
7.324816098,12.73249626
-6.631554029,22.4387929
3.753393322,23.79524898
-1.770522158,12.22270233
-1.687465833,16.15732328
1.828883846,21.65501282
-2.883496985,18.24590631
4.18802936,22.55781968
2.107197047,11.66799265
-6.910319349,17.09157117
8.787919202,21.14072732
-6.153945124,26.20273394
-7.046297583,22.94184946
-3.356654521,11.24578446
6.252181251,10.4777249
-0.876946055,26.10616505
-2.883496985,28.69780465
-4.754482212,13.1255092
1.424805748,27.61533473
-3.856471854,24.516147
3.226613728,28.77640723
-1.061074273,14.72675619
3.997624277,28.4777174
-6.379414217,21.88183743
-6.798832571,22.07497521
2.508866196,23.28994663
-4.604516009,18.85226913
-4.694051939,16.80411028
-4.982725959,18.03480222
-4.579891643,22.02556787
-0.320023156,24.08944724
3.856471854,17.90903808
-6.419586516,22.62070175
-4.134272527,14.54260156
7.943608295,12.24516022
5.709427256,19.26100259
4.196988474,20.97004741
-3.948335672,26.60473003
1.89846645,30.34621319
4.400780126,23.70766324
0.389641251,12.99974506
1.144153043,25.37628388
-2.838637209,17.91128387
-2.975453965,16.69631245
-5.796571842,16.04278808
-4.797004045,20.39512563
-5.022996144,14.6099752
3.672714663,19.35532569
6.419586516,17.97641173
-5.861362953,12.46300167
1.810926603,30.78863347
-10.29609495,27.29418701
-6.466450193,22.32201192
-9.481931319,23.68745115
-4.347038187,13.50729319
-5.999856547,25.544718
5.3853135,20.06499476
0.975747809,14.16306335
-1.871531576,15.19612592
-2.751155662,28.06224658
-1.783990405,10.18352664
-4.445562114,13.56568368
4.949165586,8.993258888
-3.939373792,26.51265272
-2.692831052,16.73673664
-4.293292416,26.01184195
-5.181815204,22.32874928
-5.745180496,14.83006245
5.582038306,18.21446528
-4.579891643,14.55607629
-5.944016543,23.97715783
-6.078022933,21.95145686
2.98666771,19.31714729
-4.349277511,17.0668675
-4.606754545,19.00273694
-6.647169118,20.49843189
5.389785234,19.00049115
-4.483624665,21.89531216
4.492580272,9.307669238
0.733229836,24.6104701
-2.764614784,14.78963826
-3.66599111,14.6301873
4.037949116,26.50591535
4.147712079,21.72687804
-0.753440229,14.26412382
6.36602275,18.47048514
-1.968046254,23.42469393
2.192476924,21.2777204
2.360778031,30.56405465
-5.112476509,17.34309945
-3.502369294,14.4572616
-1.097000512,15.1062944
-7.672162481,23.0496473
-7.556411227,23.36181186
5.271273231,11.01895985
1.925400906,30.04976915
3.791488997,11.56468639
-6.019957551,22.077221
-4.955877797,15.69244512
-5.463564078,18.96680433
3.816138246,26.90791144
-4.380627351,19.21159525
-3.493402876,23.23604772
5.738476934,15.45439157
-1.999468445,26.72824838
4.772386463,11.22557237
3.630131309,27.71864099
9.020884835,21.50903658
4.82162074,10.73149896
3.627890024,29.02568972
5.944016543,13.87560246
-6.093654853,22.59824387
6.198600178,10.68433741
-5.868065053,19.81571227
5.083396751,9.905048902
0.140361623,28.94259556
3.925930791,19.47659825
5.228782262,19.22731576
-5.166158741,19.93923063
-4.391823404,15.68570775
-5.99092253,23.02269784
-5.928380324,23.09905464
-0.506418648,21.10254892
-2.69731766,16.17753537
-4.380627351,27.46935849
-5.19747128,18.96680433
0.989220558,26.17803027
-3.999864598,14.58077996
-5.260091678,17.1432243
-4.960352567,17.40373574
5.239964376,13.03792345
-4.895465453,21.25526252
1.925400906,30.05201494
-3.172798838,16.11914488
-4.649285396,15.32638164
-6.13608205,17.24203898
-4.013306396,16.88495866
-4.335841466,14.19001281
-3.979701489,16.5144036
4.899940629,22.71053328
-4.546311596,14.72001882
-5.751883979,27.61533473
-6.7252371,23.22706457
-5.01181023,13.65102364
-6.104820231,18.28857629
-4.228344563,28.6483973
-5.53956914,16.11689909
2.425849075,22.90367106
-4.642570169,15.00747972
-7.661033914,25.49980223
4.548550315,16.32126582
-4.949165586,18.91739699
-4.577653022,23.20460668
-0.378412562,13.84640721
-4.317926367,20.04029109
-3.457536351,15.2208296
-4.868613767,17.71140872
4.093952508,13.97441714
-2.288971967,11.14696978
3.17728352,19.35757148
5.805508991,9.898311537
-4.774624462,28.74945777
-10.7465318,22.53985337
-4.275376315,20.62419603
-4.201467993,17.63056034
5.675906568,14.21920805
-10.14580484,24.27360187
-7.709997429,23.02269784
1.164361036,26.09942769
-7.821257024,26.40260909
-3.029278896,24.26237293
-0.558069546,14.97379289
2.199209341,18.98027906
0.068496524,29.1065381
-4.998386881,27.30092438
0.052776015,29.74434195
-8.245991985,26.33298966
-9.105159367,23.77503689
2.253067579,30.31252637
3.571856102,11.33786178
-3.385799245,23.74584164
-6.138314967,21.20810096
3.860953248,17.97416594
8.792358024,13.23330703
0.537858377,28.89543401
-7.656582406,25.09331457
6.611476759,12.66063104
-1.009429577,15.29044903
-6.127150288,22.35120716
-10.04188654,23.86262263
-10.99795594,23.42693972
12.6815654,14.27086118
-3.121223606,17.59911931
4.024507724,18.09319272
-1.478687362,15.85863345
-10.37342231,26.7057905
4.273136773,9.69394481
3.10776878,18.98926221
-3.518060318,17.77429079
4.08947238,22.81833111
5.333886196,9.927506784
-4.158911531,26.29031968
-6.006556964,24.04228569
2.329363328,22.08620415
3.083101153,18.98926221
-6.457524112,22.13336571
-4.239542859,28.95831608
-0.075233883,24.27809345
-0.751194634,22.30853719
-4.385105792,22.84303478
-6.328078365,16.96580703
-3.643578902,23.30342136
-4.964827306,13.75657568
-11.51776193,27.4491464
-6.325846255,21.52251131
-5.807743256,25.73561
3.300604538,30.38439159
-2.336095109,20.77690963
-2.028645655,16.48071678
4.481385746,19.35083411
-4.472430002,19.79550018
-4.441084037,28.41034375
-3.083101153,18.33349205
-10.58983689,24.57902907
-2.966482886,12.5348669
3.242309202,12.63143579
2.917140657,21.18339729
-6.214228555,22.64540542
4.817145044,23.92999627
4.174590496,10.02632146
-3.860953248,18.94883802
0.005614471,18.27060998
-3.535992593,23.64702696
-5.523921833,23.48533021
1.496647612,25.37852967
3.683920472,9.911786266
3.865434618,23.81995265
-4.441084037,19.84041594
-3.242309202,21.27547461
-0.189768757,18.23692316
4.273136773,20.32775199
5.736242396,25.81645837
-4.078271951,17.15220746
-3.5651318,17.22407268
-3.769079979,27.30317017
3.486678006,28.60123575
-6.943760276,17.36106576
-4.65600056,15.63180884
5.885936928,18.5535793
4.828334229,13.35907117
-3.215402526,17.16568219
-6.642707714,25.64128689
-4.351516829,19.58439609
4.541834139,22.31527455
-5.742945984,13.03343188
6.72746743,21.81670957
4.55750512,9.684961657
-4.750006077,15.50379891
5.769759547,14.15857177
-1.766032721,11.30866653
2.903683308,13.66000679
-5.087870646,14.87497821
3.161587049,29.48383052
-4.261938965,13.67797309
-5.53956914,17.11402906
-6.153945124,22.07497521
-3.459778048,13.97217135
8.359326731,14.03056184
-3.782525459,13.6195826
5.441207806,10.88421256
-6.046757733,17.10280012
-4.427649644,17.57441564
-4.958115186,21.54721498
-5.966353228,22.41633502
6.374950433,19.00947431
-6.591398674,21.25975409
-4.658238933,24.18826192
-9.295812326,22.45675921
3.614442198,18.96455854
2.042111883,22.88570476
-4.342559518,12.89194722
3.336476895,29.25026855
-4.682860572,28.57428629
-2.591878047,11.4860838
-3.939373792,14.78514668
-3.784766352,18.89044753
0.802843012,23.85139369
-5.803274717,15.77104771
-4.908890892,15.33985637
-1.568487123,28.95157871
6.564626629,20.22669152
4.149951982,16.61321829
-6.912548818,22.44328448
-1.87602075,16.87372972
0.407607122,25.23255344
4.380627351,14.71328146
6.234321501,10.30704499
-9.975538236,24.34322131
-7.563090032,18.19874476
-0.614211311,18.94659224
6.011023863,22.81833111
5.890404807,9.89381996
3.699608367,18.0954385
0.196506083,29.14696229
4.385105792,16.59974356
1.660527876,26.5912553
-5.219836426,14.80760456
4.499296905,26.63392528
-4.873089122,19.7730423
-3.946095211,17.26449687
3.049462559,20.77466384
-4.582130257,19.07460216
-10.83918638,24.31402606
2.360778031,21.91777004
3.825101434,20.75669753
4.167870978,16.56381095
5.025233304,24.9922541
-4.546311596,22.63642227
-6.767611619,22.17828147
-7.565316277,22.61396438
6.142780773,10.15882297
0.398624191,17.41945625
-0.439047298,27.67147943
-9.60152607,26.33972702
4.349277511,13.87335667
-4.953640401,14.38539638
3.948335672,16.64690511
3.69512614,10.44179228
-5.358482404,17.00623122
-5.456857284,13.80149145
-5.148265166,15.24553327
0.890419182,25.15844243
-2.858824325,25.95569724
-6.006556964,23.105792
-2.158814385,11.25476762
1.712158632,22.94634104
1.844596287,24.60148695
-4.302250308,13.95195926
3.130193395,14.6683657
1.418070457,25.23704501
2.614312755,18.29755944
-3.553924522,18.05052274
4.841761009,8.84054529
-8.517051545,22.67010909
1.902955556,30.32375531
-3.275941541,27.91177877
5.488155012,11.79375679
-3.28715207,23.17316565
1.202531291,25.25501132
7.850179676,12.21596497
-9.623668628,24.01533623
-7.048526404,28.1161455
-4.053630457,18.81858231
-3.39925036,23.99512413
-1.575221952,16.11689909
-4.069311495,23.26524296
-5.007335811,13.40174114
-4.382866575,28.99649448
4.452279178,9.471611777
-4.078271951,27.10778659
-4.59332322,15.4094758
0.841017482,23.45164339
-5.331650129,14.96031816
-5.114713359,16.41334313
5.932847861,10.46649595
-5.689315078,22.28158773
-0.722001801,16.3055453
1.990490737,30.5730378
4.344798856,9.846658408
-4.149951982,17.09830854
-5.432265065,19.89880644
-3.822860646,28.81233984
-3.053947766,17.21284374
-5.740711463,15.7530814
-1.941112475,26.89219092
2.865553285,10.10267826
-5.049841553,19.87185698
-3.058432954,15.49032418
-5.034181866,17.97416594
5.975287647,13.57242105
7.465123915,19.6764734
-4.82162074,15.5621894
-8.068146686,26.76193521
-11.61676984,26.87422462
-5.409907631,14.99400499
8.230433689,12.39562803
-7.389407773,17.99886961
3.769079979,25.5245059
-3.26024659,25.85688256
-5.631209286,15.9439734
4.226104885,21.23055885
3.856471854,10.4395465
-11.0332265,25.05513617
3.199706636,19.638295
-3.237824806,15.72388615
-3.999864598,16.13037382
-3.957297455,16.02706756
-4.673907349,22.25912985
-3.058432954,28.98301975
-2.935083538,29.00323184
4.387345003,17.93598754
8.417092582,19.79774597
10.01092569,14.81658772
-4.96258994,14.72001882
-4.338080823,26.80460518
4.707481344,13.85089879
-3.988662932,23.49206757
-3.800452442,15.524011
-3.14589034,23.73685849
-4.631377981,19.60011661
-5.12366068,28.50691265
-4.720910489,17.02644332
-5.789868888,16.10342436
5.843490291,20.42432088
-6.276737412,17.27348002
-5.780931491,28.71352516
-1.175587636,29.16717438
-11.71134456,25.56493009
-2.910412003,17.11852063
2.100464224,17.80124025
-6.019957551,24.2107198
-6.057924084,18.05950589
4.718672316,18.93760908
-5.903808228,24.0400399
-6.122684351,21.64602966
-4.837285445,18.8769728
-4.537356653,21.45064609
-7.756730046,23.53024597
3.952816576,9.974668336
-8.514830517,26.02531668
4.868613767,10.98976461
6.98611537,24.34097552
8.545923731,20.56131396
-10.70019384,25.20560398
-5.454621669,18.55807088
-2.836394174,13.81496618
-4.920078552,17.64178929
1.467462132,13.69369361
-4.595561792,19.4676151
0.510910047,23.86486842
-4.805955674,18.96680433
2.625529959,20.81733382
-4.226104885,16.91190812
2.266531829,30.57528359
-4.380627351,19.28570626
-3.648061388,28.94933292
-3.589787332,24.15906667
-5.669202196,28.68208413
1.557262359,22.5353618
3.632372588,11.40523543
-4.99391237,16.73224506
2.553738132,21.74484435
2.315899669,20.4400414
-2.961997319,25.85463677
-1.092509755,29.14247071
-5.436736452,14.16081756
7.77898185,12.68982628
-3.733224349,17.45089729
-1.528077694,16.06973754
0.766913772,25.05289038
-0.760177006,14.9333687
-6.120451369,21.95145686
5.213126966,14.15857177
-6.591398674,21.93349056
4.152191879,25.16517979
-4.568698469,19.14871318
-5.577568012,16.48745415
4.382866575,29.7151467
-5.644618833,18.58277455
2.822935875,20.63767076
-8.992049546,25.23030765
-5.749649493,25.48183593
3.553924522,19.19587473
3.284909974,26.49917799
4.259699384,14.58527153
-1.083528222,29.24128539
-6.827821639,17.59687352
-4.991675103,13.65102364
-2.414630151,13.48483531
-5.345066413,16.47173363
-4.958115186,28.75394935
-4.196988474,17.14097852
-3.950576127,17.78102816
3.76235716,30.33049267
2.194721066,27.77029411
-7.242392448,23.22257299
2.845366287,19.93024747
-8.137071122,23.83342738
0.371675342,10.43505492
-2.930597845,15.25900799
6.205298111,11.45688855
-1.184568883,19.10379741
6.381646094,9.487332294
-7.469577399,23.7727911
-2.450530381,20.21546258
-3.858712554,24.44428177
2.917140657,19.1240095
-5.036418987,13.36805432
-6.374950433,21.07559946
-5.993156048,22.87447582
3.84302753,10.65289638
-4.942453307,13.3523338
-2.834151135,16.92762864
-3.825101434,16.70304981
-5.248909924,18.70404711
-7.583125826,22.80261059
-3.10776878,18.62769031
-6.845660193,19.26998574
1.117208832,15.78003086
-4.179070143,26.46998274
-6.783222348,17.30941263
-3.444086053,18.0392938
2.551494572,18.27285577
3.627890024,28.1161455
-6.216461143,17.28920054
-10.43527046,24.85526102
-0.214472273,28.99649448
6.769841754,20.10991053
-4.031228448,16.5907604
3.13243583,20.43105824
6.037824487,13.41970745
-4.582130257,17.57441564
-5.89487265,22.12213677
4.711957754,13.85314458
-5.796571842,28.24415543
-5.260091678,18.75120866
-5.356246426,18.68158923
-5.803274717,22.1153994
-6.435208223,22.12213677
3.766839045,11.57366954
-2.214918197,14.18102965
-4.929028544,27.34134857
-2.587391057,26.80909676
-4.582130257,13.69818519
-5.653558359,24.08944724
-9.926874217,23.49655915
3.939373792,11.25252183
-4.165631126,17.29818369
5.633444232,22.44777606
-3.305088654,26.37116806
-4.037949116,28.35869063
-5.885936928,24.94958412
8.057028738,21.40123875
-6.122684351,17.10953748
4.080512049,9.74335215
-4.28881343,27.28744965
7.217885205,12.89194722
-1.341735807,26.46549116
-7.102014889,27.08532871
3.074130964,20.39287984
-4.832809852,16.82207659
5.244437166,20.45351613
-5.89487265,21.20360939
-5.64238393,15.75532719
4.812669318,23.15744513
2.612069302,19.95045957
-4.076031846,22.63866805
-3.228855953,13.32987592
2.755642053,23.70541745
5.452386046,20.0582574
-5.81221176,22.36468189
2.634503649,22.80485638
3.34544478,28.98751132
1.144153043,23.46287233
-3.12570851,17.68670505
-4.723148654,27.66923364
-4.064831229,22.76218641
-0.715264966,14.25738645
2.730966694,21.91103267
4.26417854,27.1257529
-8.023673063,23.21134405
-4.662715659,13.88907719
-3.735465369,13.91378086
5.367426234,10.31602814
-3.116738683,18.28183893
6.091421749,10.49119962
-4.201467993,19.22956155
-3.390282971,17.62831456
-4.411975876,20.59275499
6.419586516,11.23006395
-3.654785076,17.46437202
-10.29830456,26.35769333
-5.002861362,13.29843489
-3.370106041,23.65601011
3.024793587,14.39213375
3.515818759,10.03081304
-1.427050841,16.35944422
-2.282239962,16.86474657
1.94784596,23.55045807
2.428092849,27.69842889
4.147712079,18.81858231
6.372718527,11.11328296
2.452774114,20.00435848
-5.043130305,15.11752334
-3.316298855,28.33847853
-3.955057019,17.29818369
2.919383533,19.74609284
-2.885739927,18.54010457
2.867796263,19.97965481
-1.918667332,17.58564458
-1.698689872,10.89094993
-5.930614097,18.67709765
5.092344509,10.61920955
-3.430635566,17.22631847
-6.051224301,22.07048364
2.679371128,27.37952697
3.479953089,18.9533296
-6.040057812,19.39574988
-0.636667855,14.7065441
-5.729538729,14.1159018
7.658808166,13.2198323
-5.474741901,21.45738346
5.740711463,20.21546258
-4.611231597,16.49868309
-3.869915965,23.46511812
-7.17555139,28.61021891
-4.037949116,17.85738495
-5.968586846,16.78614398
-1.721137753,28.81458563
0.472733055,25.08882299
0.832035287,24.34546709
5.148265166,16.66487141
-6.720776409,21.9447195
-3.970739949,19.26324837
-4.136512468,19.61134555
-4.344798856,24.39038286
-1.168851681,17.08483381
-4.582130257,17.60585667
3.500127697,29.65451042
-2.890225799,10.95158621
-3.854231148,25.93548515
-1.766032721,10.81234734
4.170110824,27.82194724
-3.222129262,20.88470746
-9.979961878,23.01371469
-4.013306396,16.8018645
-2.977696723,16.67610036
4.877564448,8.912410513
8.379323574,19.17790842
8.268217059,22.71951643
-3.955057019,19.23180734
4.100672653,23.57740753
-5.787634552,23.75707058
-7.358226759,18.14035427
-3.941614271,15.23205854
9.455349026,20.94534374
-5.090107581,22.02332208
-4.40973674,21.84365903
-4.078271951,27.48058744
-6.584705798,22.43654711
3.681679321,22.88121318
9.162809456,21.8099722
-5.213126966,19.91452695
3.609959544,27.68495416
-3.228855953,20.65563706
-3.910247016,12.60448633
7.718899279,15.16693068
6.660553085,24.55881697
5.273509518,10.76294
2.499891623,22.18951041
-3.475469784,23.93673364
4.532879139,25.02144935
3.804934129,22.0210763
1.689710646,19.88084013
-1.083528222,14.35620113
-4.801479874,28.25987594
-2.562712332,11.51303326
2.324875456,10.13187351
5.128134293,15.57117256
1.64705876,30.44727366
4.230584235,19.54172611
-5.329414053,21.38776402
-3.867675295,24.36792498
-2.686101108,18.12238796
-0.917365286,15.78452244
-0.598491674,23.38876132
4.239542859,22.41633502
-5.725069574,13.76331305
-5.320469668,24.2309319
7.801232474,21.19911781
-2.291215961,14.48870264
4.158911531,15.51727364
-4.843998779,14.94684343
-4.711957754,18.91290541
-4.790290247,28.96505344
4.35375614,18.21221949
2.623286526,21.82793851
-1.896221894,28.94708714
7.747828994,18.47946829
-4.028988213,16.62220144
0.989220558,19.83143279
2.598608501,19.44066564
6.223158848,18.00560698
5.780931491,11.30417496
-1.539302613,15.99562653
-10.72888008,24.84852365
-10.24968942,26.11065663
-4.454518186,19.51702244
-5.058789776,21.87959164
7.106471983,25.00348304
-2.071288322,11.1806566
2.94854051,11.99363194
-4.438844988,26.90566565
2.623286526,20.02457058
5.090107581,25.41670807
-4.055870624,18.67934344
1.687465833,20.46249928
8.696911683,12.74821678
2.457261568,10.12738193
-5.966353228,22.8385432
-4.743291819,18.1156506
-3.502369294,14.46624476
-5.729538729,16.60872671
4.232823901,22.4769713
5.407671842,15.17815962
-7.340408052,25.3920044
-4.111872768,18.85002334
2.389948191,22.51290391
-4.696290191,17.88208862
2.813963588,20.64440812
-1.792969182,11.36256545
-7.142127173,21.58988496
-5.168395402,21.66624176
-6.301292415,24.30953448
-5.528392535,19.85389067
6.439671479,21.66399597
3.946095211,26.35769333
1.685221017,21.74259856
-3.657026294,23.47410127
-5.204180907,12.61346948
-4.400780126,26.96181036
3.468744786,22.54883653
-2.358534147,12.92338826
-5.530627872,18.98701642
0.717510579,11.73536629
3.654785076,14.92438555
-1.317038786,16.00460968
2.262043759,30.5730378
4.210426953,9.516527541
-5.3853135,13.38826642
-6.310221219,26.63167949
-5.18405181,21.53823183
-3.598752815,25.31340181
-2.149837581,16.44702996
-4.55750512,14.54484734
0.989220558,24.47123123
5.506038692,11.21658922
2.095975659,22.86324687
2.661424332,19.34634254
-4.570937117,13.71615149
6.401732551,11.5062959
4.705243128,20.23118309
3.834064529,26.45650801
-0.391886987,21.72912383
-4.870851448,18.3065426
4.781338414,23.20236089
2.621043089,21.80548063
-3.2355826,17.67323032
4.783576383,18.98926221
-5.693784512,18.25938104
-4.743291819,17.92925018
-1.860308589,16.87372972
-5.103529031,17.62157719
-9.948995125,23.36405765
4.631377981,9.089827781
-5.103529031,22.28832509
-4.436605933,26.35769333
5.05431568,10.97404409
6.138314967,21.07110788
5.928380324,17.18589428
-2.764614784,28.94259556
-4.727624964,15.23430432
-10.05515457,22.64989699
6.912548818,21.35856877
3.683920472,22.38938556
-5.566392128,23.16642828
2.291215961,27.41995115
5.45909289,26.63841686
-10.7487382,25.01920356
-4.416454129,28.54958262
3.087586218,27.61533473
2.921626404,18.71752184
-3.435119083,29.01446078
-10.70681398,24.35220446
3.966259142,12.64940209
4.470191049,14.15857177
2.360778031,27.56592739
2.08026558,29.94870868
-1.346226147,15.07036179
-4.367191866,13.26923964
-4.859662966,17.04665541
0.652387378,24.03779411
-4.411975876,18.41434043
-3.955057019,16.92762864
-6.437439856,21.86387112
3.724260213,10.63043849
-10.9692955,23.10130043
-9.448703131,22.82282269
5.414379184,11.03917195
2.297947924,23.20460668
3.426152028,19.95495114
-2.147593372,17.10729169
-5.64238393,15.86087924
-6.578012832,22.25688406
4.385105792,16.87148393
1.283360636,24.73623424
8.132624741,20.94983532
-6.189669469,19.02294904
2.324875456,27.80398094
3.778043655,22.34671559
-2.329363328,21.84590482
10.45073057,22.35120716
2.811720506,18.55133351
-9.698942456,23.4112192
3.751152348,18.86574386
-3.932652319,16.01808441
-4.396301778,24.97428779
-4.714195949,13.94073032
3.966259142,19.46312352
-5.248909924,19.829187
6.28789892,11.80723152
-4.725386812,21.25975409
3.618924829,27.70067468
-3.159344676,23.73685849
-4.002104913,27.50079953
-4.239542859,16.66487141
-2.605338919,11.32214126
-5.742945984,25.63454953
-8.405984432,23.91202997
2.167791135,22.79138165
1.413580251,20.2491494
-6.321382007,19.44740301
3.672714663,20.29406516
3.12346606,29.30865904
-3.289394161,24.52288436
3.860953248,10.00161779
4.553027731,9.826446314
-4.230584235,14.93112292
-3.802693289,24.325255
-9.213799816,25.6390411
1.93662347,30.08570176
1.52358771,19.49681035
-7.064127852,17.76081606
5.716131159,14.10916443
-3.233340389,24.06025199
-7.246848167,21.34284826
-2.506622559,15.96867707
5.315997426,15.21633802
-2.073532641,17.125258
-4.597800357,21.96717738
0.686071903,29.50179682
-5.479212971,19.89880644
1.137417014,28.34970747
-2.623286526,11.35582809
6.171807597,11.55570324
-9.459779551,23.943471
4.08947238,26.84952095
-2.59636502,11.53324535
5.51498033,26.6496458
-5.302580508,28.92013768
6.633784786,16.72326191
-4.608993075,16.70754139
2.143104944,23.17765722
3.338718874,10.08695775
5.3853135,10.98527303
3.358896454,27.95220296
4.297771375,9.666995351
-3.374589839,15.97316865
-3.802693289,18.65014819
5.816680228,11.40523543
1.862553192,23.22481878
0.742212245,24.08495566
-4.79476612,25.27297762
-2.006201694,15.96867707
-5.722834983,14.70429831
-4.866376078,21.80548063
-5.092344509,20.2491494
4.058110785,17.83941865
-4.371670387,19.37553778
4.13203258,27.90953298
-5.841256168,24.25563557
-10.12148655,23.28994663
-1.880509913,16.19550168
-2.582904052,27.18414339
6.484301881,12.37092436
-5.780931491,16.39537683
5.318233551,18.93311751
-4.774624462,19.02744061
-5.742945984,19.85613646
3.118981147,20.10317316
-4.984963257,13.21309494
-1.047601825,11.09307086
2.542520294,30.42481578
5.769759547,10.84378837
-3.331992922,24.00635307
-6.323614136,21.42145084
3.385799245,27.78601463
-6.167342035,22.12438255
4.176830323,26.98426824
0.686071903,11.47036328
3.497886095,18.97803327
-4.416454129,27.44016325
2.827421992,19.55070926
7.037382191,15.36456004
-4.006585525,24.0782183
-3.76235716,24.71826794
0.070742311,17.77429079
2.297947924,30.4203242
4.781338414,24.60822431
6.305756836,14.74921407
-10.80168678,23.76829952
-5.056552732,19.00498273
-5.620034428,15.30392376
4.698528436,11.09307086
2.804991233,22.03455103
-3.2355826,23.63355223
-3.405975848,17.17466534
-1.141907702,29.4119653
4.971539358,22.95083262
2.553738132,17.78551973
2.203697603,20.59949236
-5.356246426,20.72750229
6.691780921,20.72076492
-4.109632758,14.01708711
-3.029278896,17.36555734
2.85433833,9.943227301
-7.251303842,22.39387714
-4.904415776,19.76630493
-4.246261759,19.74384705
0.942065704,29.41421108
-3.925930791,23.72787534
4.716434136,27.65126734
2.311411754,20.53885608
4.396301778,18.61646137
-4.226104885,20.20872521
-5.215363461,17.13199536
-2.865553285,28.90441716
-4.488102482,21.60335969
2.733209929,22.39612293
2.259799719,27.46262113
-5.096818341,22.88795055
-5.675906568,16.44927575
-7.173323185,24.27584766
2.29570394,22.3444698
-2.555981688,28.53386211
4.017786946,11.51527905
-7.538600576,28.83704351
0.133624277,24.28033924
-3.715295985,13.8666193
4.59332322,9.040420441
-1.157625054,29.52425471
-2.802748133,17.3722947
3.89904414,19.92126432
2.264287796,27.60635158
6.142780773,11.07959614
-5.9060421,22.07048364
-5.839022036,27.10329502
-7.090871966,23.43367708
6.593629612,14.60772941
-5.633444232,15.79350559
0.378412562,24.67335217
-9.58823984,25.00123725
2.627773387,22.21196829
-10.78845051,25.93997672
-6.167342035,21.92899898
2.825178935,22.51290391
6.133849123,18.98701642
4.183549764,21.73361541
6.19190216,11.09756244
3.748911368,10.37217285
4.044669728,22.16031517
-6.200832832,19.09481426
-3.414943091,18.96680433
3.659267506,10.44403807
-7.081957434,21.10704049
5.034181866,10.9336199
-1.810926603,16.22469693
-3.890081732,19.08583111
3.737706383,11.57591533
3.84302753,11.88807989
-3.040492089,18.50641775
-1.357451963,29.13797913
3.26024659,25.49755645
-3.914728125,16.69631245
3.114496214,11.7533326
-4.859662966,19.24752786
6.92592541,17.81471498
3.439602579,20.01783321
-3.807174964,21.52026553
-10.42864446,22.54659074
-1.925400906,28.77416144
-3.417184889,28.01733082
-10.67591874,25.53798063
8.805674169,13.23330703
-2.686101108,10.4956912
2.98666771,19.91228117
1.900711005,30.8402866
3.381315498,19.3912583
6.0713234,13.96094241
-0.602983004,16.15058591
-3.632372588,16.73898243
5.979754802,18.96231275
-0.196506083,22.73748274
-4.004345222,23.99063256
-12.5785675,29.49505946
-2.118418354,28.54059947
-5.324941877,20.49843189
-4.416454129,28.78089881
-4.550789027,15.11527755
4.429888726,14.3809048
-6.229856468,22.95981577
-2.645720671,26.06349507
8.194869578,21.14971047
6.033357808,24.56555434
-4.452279178,27.11901553
-1.815415931,16.1146533
-3.69512614,16.1146533
-3.302846599,11.10429981
7.052984014,20.10541895
-1.31479359,13.50280161
4.297771375,10.96506094
4.259699384,20.11664789
0.165065205,19.87634856
1.099245887,24.05351463
3.325266924,28.09368762
6.310221219,10.18352664
0.234684212,16.4762252
-2.549251009,11.26375077
-5.727304156,28.68432992
7.117614527,21.81670957
-4.403019289,20.20872521
-4.758958319,13.52750528
-6.522234617,17.43293098
-3.778043655,24.29156818
-4.360474033,12.91665089
4.506013476,18.40760307
-6.754230593,22.05476312
-4.785814345,16.67385457
2.369753531,19.33286781
5.678141341,10.70230372
6.774301994,26.0590035
2.358534147,19.17341685
-3.966259142,17.4486515
-4.703004904,17.45763465
-4.615708621,18.80735337
0.306548628,29.69268882
-7.253531663,24.45326493
1.202531291,14.18102965
-10.41760081,24.92263466
3.26248874,17.96967436
-5.959652318,22.04802575
-4.082752141,13.26699385
-4.463474149,18.12687954
-3.527026499,27.1257529
4.051390284,19.62706606
4.568698469,21.86611691
3.042734713,29.20759857
1.891732771,30.7818961
3.080858613,14.38764217
-3.605476869,14.50217737
-3.975220731,13.70267677
6.015490726,10.69107478
-6.131616188,19.13074687
-3.876637941,24.76767528
1.3776583,23.70092588
-1.700934672,17.73835818
1.33500028,29.58039941
-5.423322191,21.44615451
-5.387549371,21.97166896
-2.221650513,11.02794301
2.724236962,19.97067166
-1.622365143,10.42158019
-3.66599111,23.75482479
3.50685247,16.31902003
8.370436215,20.94534374
-2.118418354,28.65513467
-3.869915965,19.13748423
1.959068375,30.31252637
3.397008521,24.02656517
-0.555823864,18.24590631
-4.055870624,17.67547611
-5.389785234,13.40398693
3.246793579,19.85613646
-6.294595711,26.19824237
6.620400091,12.23617706
-0.450275901,13.62407418
0.423327226,28.94259556
3.022550925,20.14359735
-3.092071265,17.40822731
-6.69847234,21.35632299
-5.937315361,18.75570024
4.485863577,11.28620865
-4.286573927,14.71103567
-4.602277465,13.45564006
-4.595561792,18.71078447
-4.884277381,16.90517075
2.820692809,21.95370265
-6.426281592,21.00822581
-6.881335299,17.27123423
-7.487390879,22.29955403
-5.022996144,17.19487743
-5.552980786,17.06237593
5.063263841,25.04390723
-4.172350663,27.03592137
-3.99538395,18.41434043
-1.790724492,15.83617556
-4.403019289,24.72051372
-4.904415776,23.84016475
-2.275507926,11.21658922
3.831823764,21.5629355
2.376485117,19.06112743
